year,name,gender,count
2006,Estefania,F,216
2006,Evie,F,216
2006,Grecia,F,216
2006,Katia,F,215
2006,Lidia,F,215
2006,Samiya,F,215
2006,Addie,F,214
2006,Alyvia,F,214
2006,Giavanna,F,214
2006,Jaquelin,F,214
2006,Kayleen,F,214
2006,Lyndsey,F,214
2006,Alexandrea,F,213
2006,Taya,F,213
2006,Anita,F,212
2006,Carson,F,212
2006,Emani,F,212
2006,Milan,F,212
2006,Breonna,F,211
2006,Coral,F,211
2006,Allyssa,F,210
2006,Annaliese,F,210
2006,Gemma,F,210
2006,Katy,F,210
2006,Astrid,F,209
2006,Diane,F,209
2006,Evelynn,F,209
2006,Rachelle,F,209
2006,Samaria,F,209
2006,Samiyah,F,209
2006,Ananya,F,208
2006,Caleigh,F,208
2006,Lexus,F,208
2006,Rhea,F,208
2006,Tamya,F,208
2006,Constance,F,207
2006,Dallas,F,207
2006,Gladys,F,207
2006,Jaime,F,207
2006,Mae,F,207
2006,Malaysia,F,207
2006,Mylee,F,207
2006,Nylah,F,207
2006,Rita,F,207
2006,Roxanne,F,206
2006,Winter,F,206
2006,Amia,F,205
2006,Dianna,F,205
2006,Kori,F,205
2006,Norma,F,205
2006,Yamileth,F,205
2006,Annelise,F,204
2006,Charli,F,204
2006,Jolene,F,204
2006,Kamari,F,204
2006,Kamora,F,204
2006,Stevie,F,204
2006,Sydnie,F,204
2006,Laylah,F,203
2006,Trisha,F,203
2006,Cianna,F,202
2006,Kacie,F,202
2006,Kairi,F,202
2006,Karsyn,F,202
2006,Laniya,F,202
2006,Marian,F,202
2006,Nola,F,202
2006,Analise,F,201
2006,Keeley,F,201
2006,Sarina,F,201
2006,Dasia,F,200
2006,Yaretzy,F,200
2006,Azariah,F,199
2006,Jacklyn,F,199
2006,June,F,199
2006,Alaya,F,198
2006,Emmy,F,198
2006,Giada,F,198
2006,Jaci,F,198
2006,Jaeda,F,198
2006,Jamiya,F,198
2006,Janaya,F,198
2006,Jayde,F,198
2006,Melia,F,198
2006,Asha,F,197
2006,Drew,F,197
2006,Harlee,F,197
2006,Kendyl,F,197
2006,Miley,F,197
2006,Samya,F,197
2006,Carys,F,196
2006,Janya,F,196
2006,Kaycee,F,196
2006,Makiya,F,196
2006,Makiyah,F,196
2006,Nyah,F,196
2006,Zaniya,F,196
2006,Amiah,F,195
2006,Brook,F,195
2006,Kaniya,F,195
2006,Raelyn,F,195
2006,Rosalinda,F,195
2006,Tracy,F,195
2006,Casandra,F,194
2006,Cienna,F,194
2006,Kaelynn,F,194
2006,Kalia,F,194
2006,Kloe,F,194
2006,Marcella,F,194
2006,Rivka,F,194
2006,Tristan,F,194
2006,Brookelynn,F,193
2006,Julieta,F,193
2006,Lailah,F,193
2006,Star,F,193
2006,Alaysia,F,192
2006,Bryn,F,192
2006,Loren,F,192
2006,Makaylah,F,192
2006,Yessenia,F,192
2006,Alyse,F,191
2006,Gracyn,F,191
2006,Jacie,F,191
2006,Ashtyn,F,190
2006,Charlene,F,190
2006,Christa,F,190
2006,Jania,F,190
2006,Kelsi,F,190
2006,Lourdes,F,190
2006,Noa,F,190
2006,Yulissa,F,190
2006,Aundrea,F,189
2006,Christy,F,189
2006,Devon,F,189
2006,Jaila,F,189
2006,Melisa,F,189
2006,Priscila,F,189
2006,Alora,F,188
2006,Anissa,F,188
2006,Brynlee,F,188
2006,Leigha,F,188
2006,Emalee,F,187
2006,Susanna,F,187
2006,Aiyanna,F,186
2006,Angeles,F,186
2006,Bonnie,F,186
2006,Fallon,F,186
2006,Janie,F,186
2006,Shaniyah,F,186
2006,Farrah,F,185
2006,Anisa,F,184
2006,Reanna,F,184
2006,Robyn,F,184
2006,Suri,F,184
2006,Beverly,F,183
2006,Shiloh,F,183
2006,Danae,F,182
2006,Jamaya,F,182
2006,Brionna,F,181
2006,Jaedyn,F,181
2006,River,F,181
2006,Ania,F,180
2006,Annamarie,F,180
2006,Dalila,F,180
2006,Kai,F,180
2006,Kourtney,F,180
2006,Noel,F,180
2006,Priya,F,180
2006,Rileigh,F,180
2006,Adrian,F,179
2006,Aliah,F,179
2006,Eloise,F,179
2006,Gisele,F,179
2006,Jaya,F,179
2006,Jayna,F,179
2006,Matilda,F,179
2006,Melani,F,179
2006,Abbygail,F,178
2006,Aleigha,F,178
2006,Estella,F,178
2006,Eunice,F,178
2006,Ivana,F,178
2006,Jamia,F,178
2006,Kalea,F,178
2006,Reilly,F,178
2006,Yajaira,F,178
2006,Zainab,F,178
2006,Adalyn,F,177
2006,Yvonne,F,177
2006,Adelina,F,176
2006,Ariah,F,176
2006,Aya,F,176
2006,Ember,F,176
2006,Sydni,F,176
2006,Audra,F,175
2006,Jaela,F,175
2006,Laniyah,F,175
2006,Maegan,F,175
2006,Chase,F,174
2006,Emerald,F,174
2006,Kellie,F,174
2006,Lilli,F,174
2006,Marcela,F,174
2006,Chiara,F,173
2006,Gabriel,F,173
2006,Ivette,F,173
2006,Jamiyah,F,173
2006,Jeanette,F,173
2006,Katerina,F,173
2006,Kristine,F,173
2006,Maricela,F,173
2006,Neha,F,173
2006,Raelynn,F,173
2006,Zahara,F,173
2006,Josselyn,F,172
2006,Mackenna,F,172
2006,Alanah,F,171
2006,Caydence,F,171
2006,Eryn,F,171
2006,Kiarra,F,171
2006,Nadine,F,171
2006,Yarely,F,171
2006,Avah,F,170
2006,Jalissa,F,170
2006,Janeth,F,170
2006,Lilyanna,F,170
2006,Samaya,F,170
2006,Aidan,F,169
2006,Izabel,F,169
2006,Alyssia,F,168
2006,Briseida,F,168
2006,Caitlynn,F,168
2006,Jocelin,F,168
2006,Leann,F,167
2006,Renata,F,167
2006,Vianey,F,167
2006,Elisha,F,166
2006,Kaela,F,166
2006,Kiya,F,166
2006,Ria,F,166
2006,Violeta,F,166
2006,Xochitl,F,166
2006,Abygail,F,165
2006,Annmarie,F,165
2006,Harlie,F,165
2006,Kari,F,165
2006,Karolina,F,165
2006,Kyndal,F,165
2006,Martina,F,165
2006,Milana,F,165
2006,Amyah,F,164
2006,Kirra,F,164
2006,Kyara,F,164
2006,Aubrianna,F,163
2006,Evangelina,F,163
2006,Gracey,F,163
2006,Jena,F,163
2006,Julisa,F,163
2006,Mercy,F,163
2006,Sania,F,163
2006,Sloane,F,163
2006,Dina,F,162
2006,Juanita,F,162
2006,Lesli,F,162
2006,Makenzi,F,162
2006,Alli,F,161
2006,Alysia,F,161
2006,Colette,F,161
2006,Geneva,F,161
2006,Karleigh,F,161
2006,Kimber,F,161
2006,Mari,F,161
2006,Rosalie,F,161
2006,Shaelyn,F,161
2006,Triniti,F,161
2006,Vera,F,161
2006,Zaira,F,161
2006,Cloey,F,160
2006,Delanie,F,160
2006,Elayna,F,160
2006,Gwen,F,160
2006,Kalli,F,160
2006,Kameron,F,160
2006,Linnea,F,160
2006,Niya,F,160
2006,Zuri,F,160
2006,Arya,F,159
2006,Camden,F,159
2006,Dani,F,159
2006,Ellery,F,159
2006,Mika,F,159
2006,Ellison,F,158
2006,Jacquelin,F,158
2006,Jaycie,F,158
2006,Karmen,F,158
2006,Magaly,F,158
2006,Nelly,F,158
2006,Rilee,F,158
2006,Sade,F,158
2006,Blair,F,157
2006,Demi,F,157
2006,Kaelin,F,157
2006,Alexsandra,F,156
2006,Darby,F,156
2006,Iman,F,156
2006,Maryann,F,156
2006,Chelsie,F,155
2006,Gracelynn,F,155
2006,Honesty,F,155
2006,Nailah,F,155
2006,Sanjana,F,155
2006,Yasmeen,F,155
2006,Adamari,F,154
2006,Alayah,F,154
2006,Alycia,F,154
2006,Cailey,F,154
2006,Cambria,F,154
2006,Soleil,F,154
2006,Baylie,F,153
2006,Ivanna,F,153
2006,Lisette,F,153
2006,Montserrat,F,153
2006,Rosalyn,F,153
2006,Sofie,F,153
2006,Zahra,F,153
2006,Aja,F,152
2006,Ema,F,152
2006,Kelli,F,152
2006,Lela,F,152
2006,Lupita,F,152
2006,Tristen,F,152
2006,Alexi,F,151
2006,Charisma,F,151
2006,Heavenly,F,151
2006,Maite,F,151
2006,Aida,F,150
2006,Arlette,F,150
2006,Milena,F,150
2006,Odalis,F,150
2006,Shae,F,150
2006,Shamya,F,150
2006,Anastacia,F,149
2006,Georgina,F,149
2006,Hadassah,F,149
2006,Jaslyn,F,149
2006,Kailynn,F,149
2006,Kami,F,149
2006,Kristy,F,149
2006,Michele,F,149
2006,Promise,F,149
2006,Rian,F,149
2006,Arden,F,148
2006,Ayden,F,148
2006,Kalie,F,148
2006,Karyme,F,148
2006,Randi,F,148
2006,Tammy,F,148
2006,Ariyana,F,147
2006,Ayleen,F,147
2006,Dayna,F,147
2006,Dixie,F,147
2006,Elina,F,147
2006,Gizelle,F,147
2006,Lilyan,F,147
2006,Maddie,F,147
2006,Sawyer,F,147
2006,Stefanie,F,147
2006,Symone,F,147
2006,Annalisa,F,146
2006,Belle,F,146
2006,Brea,F,146
2006,Emersyn,F,146
2006,Isela,F,146
2006,Jayme,F,146
2006,Keily,F,146
2006,Maiya,F,146
2006,Breanne,F,145
2006,Cameryn,F,145
2006,Leena,F,145
2006,Madysen,F,145
2006,Makyla,F,145
2006,Noelani,F,145
2006,Roxanna,F,145
2006,Tegan,F,145
2006,Geraldine,F,144
2006,Jackelyn,F,144
2006,Kailani,F,144
2006,Kamiyah,F,144
2006,Karime,F,144
2006,Kaylan,F,144
2006,Maile,F,144
2006,Ariyanna,F,143
2006,Briseyda,F,143
2006,Carmella,F,143
2006,Daria,F,143
2006,Grayson,F,143
2006,Jasmyne,F,143
2006,Kaili,F,143
2006,Landry,F,143
2006,Leanne,F,143
2006,Leona,F,143
2006,Amarie,F,142
2006,Cinthia,F,142
2006,Jill,F,142
2006,Lluvia,F,142
2006,Makiah,F,142
2006,Shawna,F,142
2006,Zariyah,F,142
2006,Adela,F,141
2006,Alanis,F,141
2006,Ayva,F,141
2006,Eleni,F,141
2006,Joanne,F,141
2006,Ryley,F,141
2006,Aiden,F,140
2006,Daisha,F,140
2006,Destany,F,140
2006,Kaniyah,F,140
2006,Mykayla,F,140
2006,Nariah,F,140
2006,Samia,F,140
2006,Alessia,F,139
2006,Ariadna,F,139
2006,Bryleigh,F,139
2006,Carsyn,F,139
2006,Kayle,F,139
2006,Laken,F,139
2006,Shaina,F,139
2006,Shira,F,139
2006,Betty,F,138
2006,Dora,F,138
2006,Ginger,F,138
2006,Jessa,F,138
2006,Makala,F,138
2006,Malina,F,138
2006,Shanna,F,138
2006,Shanya,F,138
2006,Ailyn,F,137
2006,Bayleigh,F,137
2006,Deisy,F,137
2006,Haily,F,137
2006,Karol,F,137
2006,Lucinda,F,137
2006,Saylor,F,137
2006,Alysha,F,136
2006,Emory,F,136
2006,Jamiah,F,136
2006,Jessenia,F,136
2006,Leeann,F,136
2006,Malak,F,136
2006,Milagros,F,136
2006,Nalani,F,136
2006,Tanisha,F,136
2006,Aaralyn,F,135
2006,Avalon,F,135
2006,Lori,F,135
2006,Stormy,F,135
2006,Viridiana,F,135
2006,Arionna,F,134
2006,Caelyn,F,134
2006,Corina,F,134
2006,Holland,F,134
2006,Janette,F,134
2006,Jianna,F,134
2006,Kalani,F,134
2006,Lianna,F,134
2006,Lilith,F,134
2006,Mindy,F,134
2006,Sabina,F,134
2006,Desire,F,133
2006,Lexis,F,133
2006,Lisbeth,F,133
2006,Millie,F,133
2006,Moira,F,133
2006,Payten,F,133
2006,Shaila,F,133
2006,Thea,F,133
2006,Yessica,F,133
2006,Alea,F,132
2006,Aviana,F,132
2006,Cailin,F,132
2006,Chandler,F,132
2006,Isadora,F,132
2006,Jocelyne,F,132
2006,Kaidence,F,132
2006,Lillyan,F,132
2006,Vicky,F,132
2006,Aditi,F,131
2006,Mylie,F,131
2006,Starr,F,131
2006,Anaiya,F,130
2006,Analisa,F,130
2006,Ciana,F,130
2006,Elly,F,130
2006,Farah,F,130
2006,Ivory,F,130
2006,Jolee,F,130
2006,Kierstin,F,130
2006,Lillyana,F,130
2006,Malena,F,130
2006,Amaria,F,129
2006,Anai,F,129
2006,Cordelia,F,129
2006,Dawn,F,129
2006,Hattie,F,129
2006,Hollie,F,129
2006,Ilana,F,129
2006,Irma,F,129
2006,Jadah,F,129
2006,Jaleah,F,129
2006,Maxine,F,129
2006,Octavia,F,129
2006,Saniah,F,129
2006,Sheridan,F,129
2006,Abrielle,F,128
2006,Adia,F,128
2006,Amariah,F,128
2006,Ciarra,F,128
2006,Gwenyth,F,128
2006,Kalina,F,128
2006,Kamaria,F,128
2006,Mason,F,128
2006,Melania,F,128
2006,Rania,F,128
2006,Sana,F,128
2006,Sonja,F,128
2006,Yazmine,F,128
2006,Charis,F,127
2006,Cielo,F,127
2006,Joey,F,127
2006,Judy,F,127
2006,Lani,F,127
2006,Liz,F,127
2006,Lucie,F,127
2006,Tatiyana,F,127
2006,Kaylei,F,126
2006,Kenley,F,126
2006,Laisha,F,126
2006,Leilany,F,126
2006,Lexy,F,126
2006,Markayla,F,126
2006,Valencia,F,126
2006,Yaneli,F,126
2006,Ashlin,F,125
2006,Aurelia,F,125
2006,Calli,F,125
2006,Kaylea,F,125
2006,Keegan,F,125
2006,Leilah,F,125
2006,Marisela,F,125
2006,Raya,F,125
2006,Rosie,F,125
2006,Seanna,F,125
2006,Tyla,F,125
2006,Adrianne,F,124
2006,Berkley,F,124
2006,Carmela,F,124
2006,Keren,F,124
2006,Kyah,F,124
2006,Malka,F,124
2006,Mariel,F,124
2006,Suzanne,F,124
2006,Yara,F,124
2006,Ailani,F,123
2006,Anessa,F,123
2006,Ayah,F,123
2006,Carter,F,123
2006,Graci,F,123
2006,Leela,F,123
2006,Raylee,F,123
2006,Vianney,F,123
2006,Yoselyn,F,123
2006,Anja,F,122
2006,Audrianna,F,122
2006,Janna,F,122
2006,Jesse,F,122
2006,Karah,F,122
2006,Katlynn,F,122
2006,Kora,F,122
2006,Layne,F,122
2006,Mariella,F,122
2006,Meah,F,122
2006,Nikita,F,122
2006,Shay,F,122
2006,Abbigale,F,121
2006,Abriana,F,121
2006,Antoinette,F,121
2006,Camdyn,F,121
2006,Isha,F,121
2006,Kalynn,F,121
2006,Kierstyn,F,121
2006,Maranda,F,121
2006,Miyah,F,121
2006,Olga,F,121
2006,Sariyah,F,121
2006,Sherlin,F,121
2006,Andie,F,120
2006,Angelia,F,120
2006,Azalea,F,120
2006,Candy,F,120
2006,Italia,F,120
2006,Kassie,F,120
2006,Keyonna,F,120
2006,Marianne,F,120
2006,Remi,F,120
2006,Samarah,F,120
2006,Araya,F,119
2006,Cecily,F,119
2006,Dayanna,F,119
2006,Elora,F,119
2006,Jazzlyn,F,119
2006,Kaleah,F,119
2006,Kamille,F,119
2006,Katheryn,F,119
2006,Lamya,F,119
2006,Louisa,F,119
2006,Lynn,F,119
2006,Maisie,F,119
2006,Mallorie,F,119
2006,Marjorie,F,119
2006,Rhyan,F,119
2006,Shianne,F,119
2006,Sunny,F,119
2006,Syriana,F,119
2006,Acacia,F,118
2006,Amayah,F,118
2006,Debra,F,118
2006,Elysia,F,118
2006,Emmie,F,118
2006,Jackie,F,118
2006,Jessalyn,F,118
2006,Kamiya,F,118
2006,Kyndra,F,118
2006,Olyvia,F,118
2006,Aleksandra,F,117
2006,Alliyah,F,117
2006,Annabell,F,117
2006,Azucena,F,117
2006,Britany,F,117
2006,Harleigh,F,117
2006,Jailynn,F,117
2006,Janell,F,117
2006,Kaydance,F,117
2006,Kirstin,F,117
2006,Leyna,F,117
2006,Maryn,F,117
2006,Mercedez,F,117
2006,Milla,F,117
2006,Monika,F,117
2006,Odalys,F,117
2006,Tea,F,117
2006,Adelynn,F,116
2006,Gissel,F,116
2006,Laina,F,116
2006,Mabel,F,116
2006,Mayah,F,116
2006,Olive,F,116
2006,Rosario,F,116
2006,Simran,F,116
2006,Willa,F,116
2006,Xitlali,F,116
2006,Bryce,F,115
2006,Dariana,F,115
2006,Franchesca,F,115
2006,Jiselle,F,115
2006,Larkin,F,115
2006,Lili,F,115
2006,Nadya,F,115
2006,Taleah,F,115
2006,Harmonie,F,114
2006,Jalisa,F,114
2006,Preslee,F,114
2006,Chantel,F,113
2006,Dalilah,F,113
2006,Ivonne,F,113
2006,Janai,F,113
2006,Jordynn,F,113
2006,Kaiden,F,113
2006,Kaytlin,F,113
2006,Kelsea,F,113
2006,Keziah,F,113
2006,Lynette,F,113
2006,Magdalene,F,113
2006,Marlena,F,113
2006,Rena,F,113
2006,Vivien,F,113
2006,Aislinn,F,112
2006,Brooklynne,F,112
2006,Emili,F,112
2006,Jessi,F,112
2006,Kadyn,F,112
2006,Loretta,F,112
2006,Makaela,F,112
2006,Maureen,F,112
2006,Rayanna,F,112
2006,Vivianna,F,112
2006,Adele,F,111
2006,Adina,F,111
2006,Daniya,F,111
2006,Faye,F,111
2006,Jennie,F,111
2006,Keyanna,F,111
2006,Madelyne,F,111
2006,Margot,F,111
2006,Meaghan,F,111
2006,Misty,F,111
2006,Shana,F,111
2006,Tamiya,F,111
2006,Vivienne,F,111
2006,Amerie,F,110
2006,Analiese,F,110
2006,Anisha,F,110
2006,Aubry,F,110
2006,Brissa,F,110
2006,Chesney,F,110
2006,Desteny,F,110
2006,Griselda,F,110
2006,Lorraine,F,110
2006,Marlie,F,110
2006,Niyah,F,110
2006,Tasia,F,110
2006,Tehya,F,110
2006,Tristin,F,110
2006,Tyanna,F,110
2006,Xitlaly,F,110
2006,Zakiya,F,110
2006,Annalee,F,109
2006,Annemarie,F,109
2006,Chantal,F,109
2006,Emmerson,F,109
2006,Jacelyn,F,109
2006,Justina,F,109
2006,Katya,F,109
2006,Layna,F,109
2006,Lillyanna,F,109
2006,Marleigh,F,109
2006,Rayven,F,109
2006,Serina,F,109
2006,Shauna,F,109
2006,Amaiya,F,108
2006,Anyah,F,108
2006,Catelyn,F,108
2006,Cayden,F,108
2006,Darcy,F,108
2006,Devorah,F,108
2006,Divya,F,108
2006,Dynasty,F,108
2006,Evalyn,F,108
2006,Jadelyn,F,108
2006,Jazelle,F,108
2006,Kaileigh,F,108
2006,Magali,F,108
2006,Mahogany,F,108
2006,Mattea,F,108
2006,Paityn,F,108
2006,Zuleyka,F,108
2006,Alyna,F,107
2006,Ani,F,107
2006,Ashely,F,107
2006,Ashlie,F,107
2006,Gisel,F,107
2006,Ileana,F,107
2006,Jenesis,F,107
2006,Khadija,F,107
2006,Monet,F,107
2006,Saira,F,107
2006,Alecia,F,106
2006,Ariyah,F,106
2006,Beyonce,F,106
2006,Brigid,F,106
2006,Brigitte,F,106
2006,Dafne,F,106
2006,Emmaleigh,F,106
2006,Emmaline,F,106
2006,Jeslyn,F,106
2006,Joslynn,F,106
2006,Kaydee,F,106
2006,Mea,F,106
2006,Veronika,F,106
2006,Alonna,F,105
2006,Aubriana,F,105
2006,Breann,F,105
2006,Cadance,F,105
2006,Frankie,F,105
2006,Jael,F,105
2006,Jennah,F,105
2006,Josefina,F,105
2006,Kamilah,F,105
2006,Liyah,F,105
2006,Mikaylah,F,105
2006,Nova,F,105
2006,Riana,F,105
2006,Saray,F,105
2006,Siri,F,105
2006,Akayla,F,104
2006,Carrington,F,104
2006,Esme,F,104
2006,Gracee,F,104
2006,Harmoni,F,104
2006,Shaniah,F,104
2006,Tyasia,F,104
2006,Aaniyah,F,103
2006,Addisen,F,103
2006,Alona,F,103
2006,Amberly,F,103
2006,Andi,F,103
2006,Austin,F,103
2006,Daira,F,103
2006,Dayra,F,103
2006,Edna,F,103
2006,Kaden,F,103
2006,Kaylani,F,103
2006,Keisha,F,103
2006,Kenadie,F,103
2006,Leandra,F,103
2006,Liza,F,103
2006,Micayla,F,103
2006,Rosemarie,F,103
2006,Selma,F,103
2006,Sequoia,F,103
2006,Shelbie,F,103
2006,Stefany,F,103
2006,Tahlia,F,103
2006,Tanvi,F,103
2006,Ayesha,F,102
2006,Braylee,F,102
2006,Connie,F,102
2006,Gisela,F,102
2006,Giulia,F,102
2006,Kadance,F,102
2006,Kathrine,F,102
2006,Kaytlyn,F,102
2006,Kloey,F,102
2006,Nala,F,102
2006,Nallely,F,102
2006,Saanvi,F,102
2006,Tristyn,F,102
2006,Zaniah,F,102
2006,Ameera,F,101
2006,Chloee,F,101
2006,Dasha,F,101
2006,Kalee,F,101
2006,Katalina,F,101
2006,Keanna,F,101
2006,Maliah,F,101
2006,Petra,F,101
2006,Rain,F,101
2006,Scout,F,101
2006,Taliah,F,101
2006,Alianna,F,100
2006,Amie,F,100
2006,Angelika,F,100
2006,Avril,F,100
2006,Briseis,F,100
2006,Elliot,F,100
2006,Ellis,F,100
2006,Jaquelyn,F,100
2006,Jodi,F,100
2006,Klarissa,F,100
2006,Kyrah,F,100
2006,Magnolia,F,100
2006,Nakiya,F,100
2006,Romina,F,100
2006,Sarabeth,F,100
2006,Wren,F,100
2006,Angely,F,99
2006,Anushka,F,99
2006,Brynna,F,99
2006,Damya,F,99
2006,Gracen,F,99
2006,Kamaya,F,99
2006,Keilani,F,99
2006,Kiah,F,99
2006,Kiyah,F,99
2006,Kyli,F,99
2006,Lilyann,F,99
2006,Nellie,F,99
2006,Pilar,F,99
2006,Viola,F,99
2006,Audrie,F,98
2006,Cami,F,98
2006,Caylin,F,98
2006,Elexis,F,98
2006,Ellianna,F,98
2006,Evan,F,98
2006,Hanah,F,98
2006,Keasia,F,98
2006,Kera,F,98
2006,Marielle,F,98
2006,Naila,F,98
2006,Quincy,F,98
2006,Shivani,F,98
2006,Zora,F,98
2006,Analicia,F,97
2006,Atiana,F,97
2006,Audriana,F,97
2006,Avary,F,97
2006,Avianna,F,97
2006,Cambree,F,97
2006,Dejah,F,97
2006,Eternity,F,97
2006,Freya,F,97
2006,Halee,F,97
2006,Jakiya,F,97
2006,Jala,F,97
2006,Kameryn,F,97
2006,Leana,F,97
2006,Marion,F,97
2006,Shanice,F,97
2006,Trina,F,97
2006,Adria,F,96
2006,Arwen,F,96
2006,Danya,F,96
2006,Elia,F,96
2006,Elli,F,96
2006,Estelle,F,96
2006,Joann,F,96
2006,Josey,F,96
2006,Keona,F,96
2006,Maryah,F,96
2006,Milani,F,96
2006,Mirian,F,96
2006,Nayely,F,96
2006,Semaj,F,96
2006,Tanaya,F,96
2006,Taylar,F,96
2006,Terra,F,96
2006,Vianca,F,96
2006,Wynter,F,96
2006,Zada,F,96
2006,Autum,F,95
2006,Bernadette,F,95
2006,Billie,F,95
2006,Cori,F,95
2006,Dezirae,F,95
2006,Ester,F,95
2006,Fatoumata,F,95
2006,Izabela,F,95
2006,Mariska,F,95
2006,Maycee,F,95
2006,Susannah,F,95
2006,Adisyn,F,94
2006,Ahtziri,F,94
2006,Ariela,F,94
2006,Azul,F,94
2006,Cameran,F,94
2006,Halley,F,94
2006,Jacy,F,94
2006,Janay,F,94
2006,Joscelyn,F,94
2006,Kimberlyn,F,94
2006,Kyrie,F,94
2006,Lillyann,F,94
2006,Makya,F,94
2006,Mattison,F,94
2006,Rochelle,F,94
2006,Sapphire,F,94
2006,Zakiyah,F,94
2006,Aubri,F,93
2006,Honey,F,93
2006,Janelly,F,93
2006,Jodie,F,93
2006,Johnna,F,93
2006,Journee,F,93
2006,Kimberley,F,93
2006,Sinai,F,93
2006,Siya,F,93
2006,Sommer,F,93
2006,Aanya,F,92
2006,Allana,F,92
2006,Blessing,F,92
2006,Brooklin,F,92
2006,Chanelle,F,92
2006,Cydney,F,92
2006,Emme,F,92
2006,Haileigh,F,92
2006,Isla,F,92
2006,Jahzara,F,92
2006,Jaretzy,F,92
2006,Jaydin,F,92
2006,Jiya,F,92
2006,Malinda,F,92
2006,Mikala,F,92
2006,Mischa,F,92
2006,Mona,F,92
2006,Ruthie,F,92
2006,Sabine,F,92
2006,Stefani,F,92
2006,Alisson,F,91
2006,Ameerah,F,91
2006,Aminah,F,91
2006,Anijah,F,91
2006,Austyn,F,91
2006,Blake,F,91
2006,Brylie,F,91
2006,Chyna,F,91
2006,Danasia,F,91
2006,Emelyn,F,91
2006,Grayce,F,91
2006,Katherin,F,91
2006,Laurie,F,91
2006,Malea,F,91
2006,Mariya,F,91
2006,Myranda,F,91
2006,Nour,F,91
2006,Santana,F,91
2006,Sherry,F,91
2006,Sianna,F,91
2006,Susie,F,91
2006,Valarie,F,91
2006,Zaida,F,91
2006,Alise,F,90
2006,Anyla,F,90
2006,Charleigh,F,90
2006,Doris,F,90
2006,Flora,F,90
2006,Hilda,F,90
2006,Ila,F,90
2006,Jaimie,F,90
2006,Kadie,F,90
2006,Kerrigan,F,90
2006,Keyana,F,90
2006,Louise,F,90
2006,Michell,F,90
2006,Nyomi,F,90
2006,Vienna,F,90
2006,Yulisa,F,90
2006,Adelle,F,89
2006,Annalyse,F,89
2006,Caden,F,89
2006,Chyanne,F,89
2006,Egypt,F,89
2006,Faigy,F,89
2006,Janyah,F,89
2006,Jenelle,F,89
2006,Kaira,F,89
2006,Kalei,F,89
2006,Kelley,F,89
2006,Keylee,F,89
2006,Kilee,F,89
2006,Mackenzi,F,89
2006,Nakayla,F,89
2006,Rori,F,89
2006,Sanya,F,89
2006,Shelly,F,89
2006,Tamyra,F,89
2006,Yael,F,89
2006,Yocelin,F,89
2006,Ysabella,F,89
2006,Amethyst,F,88
2006,Arissa,F,88
2006,Aysha,F,88
2006,Calleigh,F,88
2006,Cathy,F,88
2006,Chastity,F,88
2006,Cortney,F,88
2006,Darla,F,88
2006,Davina,F,88
2006,Gitty,F,88
2006,Imari,F,88
2006,Kristal,F,88
2006,Lissette,F,88
2006,Nikole,F,88
2006,Pauline,F,88
2006,Racheal,F,88
2006,Rochel,F,88
2006,Suzanna,F,88
2006,Terri,F,88
2006,Yana,F,88
2006,Aislynn,F,87
2006,Angelita,F,87
2006,Calla,F,87
2006,Cate,F,87
2006,Cheryl,F,87
2006,Della,F,87
2006,Demetria,F,87
2006,Dolores,F,87
2006,Iyonna,F,87
2006,Jakira,F,87
2006,Janyia,F,87
2006,Jordis,F,87
2006,Krysta,F,87
2006,Lois,F,87
2006,Marbella,F,87
2006,Nayla,F,87
2006,Rosalia,F,87
2006,Shyanna,F,87
2006,Stacie,F,87
2006,Talya,F,87
2006,Tatyanna,F,87
2006,Zayda,F,87
2006,Zoee,F,87
2006,Alexcia,F,86
2006,August,F,86
2006,Deana,F,86
2006,Emoni,F,86
2006,Fayth,F,86
2006,Hali,F,86
2006,Ines,F,86
2006,Jolette,F,86
2006,Karisma,F,86
2006,Kaylene,F,86
2006,Lylah,F,86
2006,Madelin,F,86
2006,Malaika,F,86
2006,Maliya,F,86
2006,Malorie,F,86
2006,Naya,F,86
2006,Nechama,F,86
2006,Raniyah,F,86
2006,Shaylynn,F,86
2006,Alba,F,85
2006,Angelena,F,85
2006,Beth,F,85
2006,Briannah,F,85
2006,Dajah,F,85
2006,Jacinda,F,85
2006,Jamaria,F,85
2006,Jessika,F,85
2006,Kalista,F,85
2006,Kim,F,85
2006,Kyana,F,85
2006,Raniya,F,85
2006,Shoshana,F,85
2006,Shriya,F,85
2006,Sloan,F,85
2006,Sol,F,85
2006,Adalynn,F,84
2006,Alisia,F,84
2006,Anaiah,F,84
2006,Anayah,F,84
2006,Aysia,F,84
2006,Braelynn,F,84
2006,Cathryn,F,84
2006,Daijah,F,84
2006,Daniyah,F,84
2006,Elliott,F,84
2006,Gianni,F,84
2006,Ida,F,84
2006,Jakiyah,F,84
2006,Jayci,F,84
2006,Joi,F,84
2006,Kamara,F,84
2006,Liv,F,84
2006,Marguerite,F,84
2006,Maylin,F,84
2006,Mckinzie,F,84
2006,Nataleigh,F,84
2006,Tamar,F,84
2006,Tyana,F,84
2006,Aeris,F,83
2006,Angelie,F,83
2006,Becca,F,83
2006,Chassidy,F,83
2006,Devan,F,83
2006,Hayli,F,83
2006,Jesenia,F,83
2006,Jorden,F,83
