year,name,gender,count
2000,Maddisyn,F,19
2000,Madina,F,19
2000,Madonna,F,19
2000,Makinley,F,19
2000,Manasa,F,19
2000,Marely,F,19
2000,Mariaisabel,F,19
2000,Markesha,F,19
2000,Marysa,F,19
2000,Maurissa,F,19
2000,Mayce,F,19
2000,Mayeli,F,19
2000,Maysen,F,19
2000,Mckaylee,F,19
2000,Memory,F,19
2000,Meryl,F,19
2000,Miana,F,19
2000,Miaya,F,19
2000,Mikki,F,19
2000,Milani,F,19
2000,Mileena,F,19
2000,Millennium,F,19
2000,Miryam,F,19
2000,Missy,F,19
2000,Monisha,F,19
2000,My,F,19
2000,Myiah,F,19
2000,Myisha,F,19
2000,Najwa,F,19
2000,Neftali,F,19
2000,Nikya,F,19
2000,Nneka,F,19
2000,Nyashia,F,19
2000,Nyomi,F,19
2000,Odelia,F,19
2000,Oona,F,19
2000,Orla,F,19
2000,Preciosa,F,19
2000,Quintasia,F,19
2000,Raelin,F,19
2000,Ragen,F,19
2000,Rashelle,F,19
2000,Rayan,F,19
2000,Rayleen,F,19
2000,Rheagan,F,19
2000,Rhema,F,19
2000,Rithika,F,19
2000,Roisin,F,19
2000,Ronda,F,19
2000,Roseanne,F,19
2000,Sabrena,F,19
2000,Sahira,F,19
2000,Sayde,F,19
2000,Sequoyah,F,19
2000,Serrina,F,19
2000,Shaelee,F,19
2000,Shamyia,F,19
2000,Sharay,F,19
2000,Shawnna,F,19
2000,Shaya,F,19
2000,Shayanne,F,19
2000,Sheccid,F,19
2000,Shyra,F,19
2000,Sinthia,F,19
2000,Sullivan,F,19
2000,Syanne,F,19
2000,Taeya,F,19
2000,Tamiyah,F,19
2000,Taneisha,F,19
2000,Tanzania,F,19
2000,Tarin,F,19
2000,Tatumn,F,19
2000,Taylyn,F,19
2000,Teaghan,F,19
2000,Teia,F,19
2000,Tenisha,F,19
2000,Tereza,F,19
2000,Terrianna,F,19
2000,Terriona,F,19
2000,Tillie,F,19
2000,Tristian,F,19
2000,Twila,F,19
2000,Tykira,F,19
2000,Tyteanna,F,19
2000,Ulyssa,F,19
2000,Veronique,F,19
2000,Vittoria,F,19
2000,Yaneth,F,19
2000,Yatzary,F,19
2000,Zissy,F,19
2000,Zoriah,F,19
2000,Abreanna,F,18
2000,Adalee,F,18
2000,Adriann,F,18
2000,Adriene,F,18
2000,Adrienna,F,18
2000,Adriona,F,18
2000,Aesha,F,18
2000,Ahmya,F,18
2000,Aidee,F,18
2000,Alazae,F,18
2000,Alazia,F,18
2000,Alizea,F,18
2000,Allysen,F,18
2000,Alva,F,18
2000,Amisha,F,18
2000,Anayely,F,18
2000,Aneesah,F,18
2000,Anija,F,18
2000,Annahi,F,18
2000,Annaleise,F,18
2000,Annalese,F,18
2000,Annarose,F,18
2000,Annessa,F,18
2000,Annica,F,18
2000,Annisa,F,18
2000,Anthea,F,18
2000,Areonna,F,18
2000,Arianah,F,18
2000,Aryah,F,18
2000,Aryan,F,18
2000,Atlantis,F,18
2000,Ayala,F,18
2000,Ayline,F,18
2000,Aysiah,F,18
2000,Azhane,F,18
2000,Baley,F,18
2000,Baylor,F,18
2000,Berit,F,18
2000,Bibi,F,18
2000,Blayne,F,18
2000,Bobbijo,F,18
2000,Bradley,F,18
2000,Brena,F,18
2000,Brice,F,18
2000,Brocha,F,18
2000,Bryann,F,18
2000,Caitlinn,F,18
2000,Calleigh,F,18
2000,Camillia,F,18
2000,Camrynn,F,18
2000,Carmel,F,18
2000,Carolin,F,18
2000,Cassadi,F,18
2000,Celestine,F,18
2000,Channel,F,18
2000,Chrissy,F,18
2000,Christelle,F,18
2000,Claryssa,F,18
2000,Clio,F,18
2000,Colbi,F,18
2000,Cole,F,18
2000,Cortni,F,18
2000,Dagny,F,18
2000,Daisie,F,18
2000,Daley,F,18
2000,Dallana,F,18
2000,Dandra,F,18
2000,Daniell,F,18
2000,Danita,F,18
2000,Daniya,F,18
2000,Darlin,F,18
2000,Darrah,F,18
2000,Dashawna,F,18
2000,Daya,F,18
2000,Dejia,F,18
2000,Delfina,F,18
2000,Dessa,F,18
2000,Deztiny,F,18
2000,Diya,F,18
2000,Dorothea,F,18
2000,Dream,F,18
2000,Duaa,F,18
2000,Edina,F,18
2000,Elyana,F,18
2000,Emmi,F,18
2000,Eriel,F,18
2000,Erikah,F,18
2000,Erikka,F,18
2000,Faithlyn,F,18
2000,Feather,F,18
2000,Felecity,F,18
2000,Female,F,18
2000,Fern,F,18
2000,Florencia,F,18
2000,Freida,F,18
2000,Gemini,F,18
2000,Genessis,F,18
2000,Graycen,F,18
2000,Gwendalyn,F,18
2000,Gweneth,F,18
2000,Hadleigh,F,18
2000,Hadyn,F,18
2000,Hafsah,F,18
2000,Haidyn,F,18
2000,Halla,F,18
2000,Hania,F,18
2000,Heavenleigh,F,18
2000,Hira,F,18
2000,Hollis,F,18
2000,Icis,F,18
2000,Ilyana,F,18
2000,Imaan,F,18
2000,Imogen,F,18
2000,Isabeau,F,18
2000,Ivee,F,18
2000,Jabrea,F,18
2000,Jaelen,F,18
2000,Jalee,F,18
2000,Jaleigh,F,18
2000,Jamea,F,18
2000,Jani,F,18
2000,Janki,F,18
2000,Jasha,F,18
2000,Javia,F,18
2000,Jaylon,F,18
2000,Jaynie,F,18
2000,Jazmon,F,18
2000,Jazzmyne,F,18
2000,Jeanelle,F,18
2000,Jenea,F,18
2000,Jenika,F,18
2000,Jisselle,F,18
2000,Joia,F,18
2000,Jolisa,F,18
2000,Jonah,F,18
2000,Jordanne,F,18
2000,Jourdyn,F,18
2000,Juhi,F,18
2000,Kadence,F,18
2000,Kaelan,F,18
2000,Kalika,F,18
2000,Kalisha,F,18
2000,Kaly,F,18
2000,Kamden,F,18
2000,Kamron,F,18
2000,Kapri,F,18
2000,Karie,F,18
2000,Katerra,F,18
2000,Katrin,F,18
2000,Kaylina,F,18
2000,Kaylor,F,18
2000,Kaysee,F,18
2000,Kealey,F,18
2000,Keiarra,F,18
2000,Kenadie,F,18
2000,Keyasia,F,18
2000,Kiauna,F,18
2000,Kimberleigh,F,18
2000,Kirsty,F,18
2000,Kobie,F,18
2000,Kursten,F,18
2000,Kylar,F,18
2000,Kylin,F,18
2000,Kyndell,F,18
2000,Kyonna,F,18
2000,Kyree,F,18
2000,Laikyn,F,18
2000,Lajada,F,18
2000,Lama,F,18
2000,Landyn,F,18
2000,Lanee,F,18
2000,Laryn,F,18
2000,Leandrea,F,18
2000,Leslieann,F,18
2000,Lesslie,F,18
2000,Liora,F,18
2000,Loni,F,18
2000,Lovina,F,18
2000,Lura,F,18
2000,Lyanna,F,18
2000,Lyndee,F,18
2000,Lynzi,F,18
2000,Magdalyn,F,18
2000,Maisha,F,18
2000,Makalya,F,18
2000,Makalyn,F,18
2000,Maleny,F,18
2000,Malyssa,F,18
2000,Mandie,F,18
2000,Marci,F,18
2000,Marieli,F,18
2000,Marifer,F,18
2000,Marilena,F,18
2000,Marily,F,18
2000,Marilynn,F,18
2000,Marycatherine,F,18
2000,Mathilde,F,18
2000,Mayla,F,18
2000,Meilani,F,18
2000,Melaney,F,18
2000,Mercede,F,18
2000,Merisa,F,18
2000,Mesha,F,18
2000,Mikalyn,F,18
2000,Mikaya,F,18
2000,Mikhaela,F,18
2000,Minna,F,18
2000,Moncerrat,F,18
2000,Muskaan,F,18
2000,Mykal,F,18
2000,Mystique,F,18
2000,Nashay,F,18
2000,Niaja,F,18
2000,Nicholette,F,18
2000,Nissa,F,18
2000,Nita,F,18
2000,Nitya,F,18
2000,Olympia,F,18
2000,Patty,F,18
2000,Preethi,F,18
2000,Preeti,F,18
2000,Rashida,F,18
2000,Rebbecca,F,18
2000,Rosalva,F,18
2000,Sabah,F,18
2000,Sacha,F,18
2000,Saleen,F,18
2000,Sarika,F,18
2000,Sequoya,F,18
2000,Sevanna,F,18
2000,Shakerria,F,18
2000,Shakyla,F,18
2000,Shaliyah,F,18
2000,Shalom,F,18
2000,Shanita,F,18
2000,Shanyah,F,18
2000,Sharee,F,18
2000,Shaun,F,18
2000,Shaunice,F,18
2000,Shavonna,F,18
2000,Sidni,F,18
2000,Signe,F,18
2000,Silver,F,18
2000,Sujey,F,18
2000,Suzan,F,18
2000,Suzie,F,18
2000,Syrena,F,18
2000,Taiylor,F,18
2000,Tashiana,F,18
2000,Tava,F,18
2000,Taylorann,F,18
2000,Terese,F,18
2000,Terryn,F,18
2000,Teyah,F,18
2000,Thomasina,F,18
2000,Tiandra,F,18
2000,Tifani,F,18
2000,Timera,F,18
2000,Trevor,F,18
2000,Trystin,F,18
2000,Tyann,F,18
2000,Tyona,F,18
2000,Vina,F,18
2000,Wren,F,18
2000,Xochil,F,18
2000,Yanelly,F,18
2000,Yliana,F,18
2000,Yoanna,F,18
2000,Zandria,F,18
2000,Zehra,F,18
2000,Abagayle,F,17
2000,Abbygayle,F,17
2000,Abigayl,F,17
2000,Adryanna,F,17
2000,Aiesha,F,17
2000,Aiko,F,17
2000,Airel,F,17
2000,Aireonna,F,17
2000,Airianna,F,17
2000,Akirah,F,17
2000,Alaijah,F,17
2000,Alayjah,F,17
2000,Aleeza,F,17
2000,Alexy,F,17
2000,Alin,F,17
2000,Aliyana,F,17
2000,Allisen,F,17
2000,Amarah,F,17
2000,Amaree,F,17
2000,Amarie,F,17
2000,Amyra,F,17
2000,Analissa,F,17
2000,Anarosa,F,17
2000,Andreea,F,17
2000,Angelene,F,17
2000,Angelmarie,F,17
2000,Annaclaire,F,17
2000,Annalyn,F,17
2000,Antonio,F,17
2000,Arwa,F,17
2000,Ashby,F,17
2000,Asher,F,17
2000,Ashlye,F,17
2000,Asiana,F,17
2000,Atiana,F,17
2000,Atiya,F,17
2000,Aubre,F,17
2000,Audrea,F,17
2000,Averee,F,17
2000,Avrie,F,17
2000,Ayona,F,17
2000,Bayla,F,17
2000,Betsabe,F,17
2000,Bg,F,17
2000,Blima,F,17
2000,Bonita,F,17
2000,Brailey,F,17
2000,Brelyn,F,17
2000,Bruna,F,17
2000,Callahan,F,17
2000,Camara,F,17
2000,Cameren,F,17
2000,Carlena,F,17
2000,Carlos,F,17
2000,Carman,F,17
2000,Carmina,F,17
2000,Catherin,F,17
2000,Caytlin,F,17
2000,Celicia,F,17
2000,Charizma,F,17
2000,Chika,F,17
2000,Christyna,F,17
2000,Corynn,F,17
2000,Cyndy,F,17
2000,Dalyn,F,17
2000,Dandrea,F,17
2000,Danea,F,17
2000,Danessa,F,17
2000,Danyale,F,17
2000,Dayona,F,17
2000,Delaine,F,17
2000,Denesha,F,17
2000,Dezeray,F,17
2000,Dierra,F,17
2000,Dolly,F,17
2000,Domenique,F,17
2000,Donielle,F,17
2000,Eda,F,17
2000,Eliya,F,17
2000,Elizah,F,17
2000,Elysha,F,17
2000,Emmalynn,F,17
2000,Emmerson,F,17
2000,Erendira,F,17
2000,Erick,F,17
2000,Fallyn,F,17
2000,Felice,F,17
2000,Finley,F,17
2000,Gelsey,F,17
2000,Gertrude,F,17
2000,Gesselle,F,17
2000,Gilda,F,17
2000,Gretel,F,17
2000,Irish,F,17
2000,Ivori,F,17
2000,Jaala,F,17
2000,Jacklin,F,17
2000,Jacquelynne,F,17
2000,Jadon,F,17
2000,Jaiya,F,17
2000,Jakerria,F,17
2000,Jalynne,F,17
2000,Jameisha,F,17
2000,Jamera,F,17
2000,Jamese,F,17
2000,Jan,F,17
2000,Janneth,F,17
2000,Javon,F,17
2000,Jaysha,F,17
2000,Jelisa,F,17
2000,Jenai,F,17
2000,Jenay,F,17
2000,Jene,F,17
2000,Jenell,F,17
2000,Jhane,F,17
2000,Jilliann,F,17
2000,Jlynn,F,17
2000,Justis,F,17
2000,Justyne,F,17
2000,Kadasia,F,17
2000,Kalila,F,17
2000,Kamilla,F,17
2000,Kamren,F,17
2000,Kaprice,F,17
2000,Karlye,F,17
2000,Kasha,F,17
2000,Kathyrn,F,17
2000,Kayelee,F,17
2000,Kaylena,F,17
2000,Kayln,F,17
2000,Kearia,F,17
2000,Kearston,F,17
2000,Keelee,F,17
2000,Kendrah,F,17
2000,Kendrea,F,17
2000,Kennadie,F,17
2000,Kenyah,F,17
2000,Keshia,F,17
2000,Keysha,F,17
2000,Khira,F,17
2000,Kiaria,F,17
2000,Kiele,F,17
2000,Kilah,F,17
2000,Kimya,F,17
2000,Kirstan,F,17
2000,Klarisa,F,17
2000,Krystel,F,17
2000,Kymani,F,17
2000,Kynlee,F,17
2000,Laasia,F,17
2000,Lady,F,17
2000,Lakeria,F,17
2000,Lakeya,F,17
2000,Lamaya,F,17
2000,Laneisha,F,17
2000,Lavinia,F,17
2000,Lawson,F,17
2000,Leesa,F,17
2000,Leonie,F,17
2000,Lian,F,17
2000,Liat,F,17
2000,Lindsi,F,17
2000,Lissete,F,17
2000,Lorianna,F,17
2000,Lucianna,F,17
2000,Luzelena,F,17
2000,Lynnae,F,17
2000,Lyza,F,17
2000,Madalin,F,17
2000,Makenze,F,17
2000,Malayah,F,17
2000,Mallery,F,17
2000,Marielis,F,17
2000,Marietta,F,17
2000,Marijane,F,17
2000,Marium,F,17
2000,Marykatherine,F,17
2000,Mathilda,F,17
2000,Mauricia,F,17
2000,Mayci,F,17
2000,Maysa,F,17
2000,Mckaylah,F,17
2000,Melaine,F,17
2000,Melba,F,17
2000,Melodi,F,17
2000,Meridian,F,17
2000,Mianna,F,17
2000,Midajah,F,17
2000,Mikell,F,17
2000,Mishayla,F,17
2000,Morgana,F,17
2000,Muskan,F,17
2000,Mystic,F,17
2000,Nafisa,F,17
2000,Naija,F,17
2000,Nikolette,F,17
2000,Nirali,F,17
2000,Ola,F,17
2000,Paetyn,F,17
2000,Patrisha,F,17
2000,Persia,F,17
2000,Philomena,F,17
2000,Porscha,F,17
2000,Railey,F,17
2000,Ramia,F,17
2000,Randee,F,17
2000,Ranisha,F,17
2000,Rea,F,17
2000,Reality,F,17
2000,Rebbeca,F,17
2000,Reily,F,17
2000,Riddhi,F,17
2000,Rielly,F,17
2000,Ripley,F,17
2000,Roslynn,F,17
2000,Ruchi,F,17
2000,Ruthanne,F,17
2000,Samera,F,17
2000,Sandhya,F,17
2000,Sapna,F,17
2000,Saralyn,F,17
2000,Saundra,F,17
2000,Saya,F,17
2000,Sayla,F,17
2000,Sebrina,F,17
2000,Seriah,F,17
2000,Shameka,F,17
2000,Shandi,F,17
2000,Shanon,F,17
2000,Sharde,F,17
2000,Sharita,F,17
2000,Shayleen,F,17
2000,Shefali,F,17
2000,Shelbee,F,17
2000,Shelsy,F,17
2000,Skie,F,17
2000,Stasia,F,17
2000,Steven,F,17
2000,Surya,F,17
2000,Swetha,F,17
2000,Tabria,F,17
2000,Tailer,F,17
2000,Tailyn,F,17
2000,Taitum,F,17
2000,Talley,F,17
2000,Tamari,F,17
2000,Tamisha,F,17
2000,Tanajah,F,17
2000,Tasnia,F,17
2000,Tatem,F,17
2000,Taylan,F,17
2000,Teegan,F,17
2000,Teyanna,F,17
2000,Tifany,F,17
2000,Timesha,F,17
2000,Trinady,F,17
2000,Trinaty,F,17
2000,Trish,F,17
2000,Tyanne,F,17
2000,Tykerria,F,17
2000,Tylisha,F,17
2000,Unity,F,17
2000,Vanna,F,17
2000,Verity,F,17
2000,Wesley,F,17
2000,Xaviera,F,17
2000,Yaileen,F,17
2000,Yanique,F,17
2000,Ymani,F,17
2000,Ysenia,F,17
2000,Yuritzi,F,17
2000,Zahara,F,17
2000,Zakeya,F,17
2000,Zarya,F,17
2000,Ziya,F,17
2000,Zoila,F,17
2000,Zuleika,F,17
2000,Zyanna,F,17
2000,Adalina,F,16
2000,Adam,F,16
2000,Adella,F,16
2000,Aden,F,16
2000,Aerianna,F,16
2000,Ahsley,F,16
2000,Ailis,F,16
2000,Akari,F,16
2000,Akili,F,16
2000,Alazay,F,16
2000,Alene,F,16
2000,Aleta,F,16
2000,Alixandria,F,16
2000,Alleigh,F,16
2000,Alysen,F,16
2000,Amiaya,F,16
2000,Amulya,F,16
2000,Analaura,F,16
2000,Analilia,F,16
2000,Anelise,F,16
2000,Angelisa,F,16
2000,Aniaya,F,16
2000,Annalie,F,16
2000,Anndrea,F,16
2000,Arabia,F,16
2000,Ariann,F,16
2000,Arisbeth,F,16
2000,Arlinda,F,16
2000,Armonie,F,16
2000,Asa,F,16
2000,Asheley,F,16
2000,Ashlynd,F,16
2000,Ashonti,F,16
2000,Audrina,F,16
2000,Avelina,F,16
2000,Avionna,F,16
2000,Aydan,F,16
2000,Ayse,F,16
2000,Ayshia,F,16
2000,Aziah,F,16
2000,Azusena,F,16
2000,Basia,F,16
2000,Batool,F,16
2000,Bela,F,16
2000,Bergen,F,16
2000,Bettina,F,16
2000,Biance,F,16
2000,Breck,F,16
2000,Caeli,F,16
2000,Caitlen,F,16
2000,Caressa,F,16
2000,Caridad,F,16
2000,Carlotta,F,16
2000,Carolanne,F,16
2000,Cayce,F,16
2000,Caycee,F,16
2000,Ceili,F,16
2000,Champagne,F,16
2000,Chany,F,16
2000,Chara,F,16
2000,Charde,F,16
2000,Charline,F,16
2000,Charlise,F,16
2000,Charmayne,F,16
2000,Chayse,F,16
2000,Cherith,F,16
2000,Cheyane,F,16
2000,Chinyere,F,16
2000,Chiquita,F,16
2000,Claritza,F,16
2000,Clea,F,16
2000,Clementine,F,16
2000,Clover,F,16
2000,Corine,F,16
2000,Crissy,F,16
2000,Cyara,F,16
2000,Cyrena,F,16
2000,Daisa,F,16
2000,Daizha,F,16
2000,Damaya,F,16
2000,Danasha,F,16
2000,Danette,F,16
2000,Dangela,F,16
2000,Daniah,F,16
2000,Daphnee,F,16
2000,Dashae,F,16
2000,Daviona,F,16
2000,Deavian,F,16
2000,Deniz,F,16
2000,Desaree,F,16
2000,Dezerae,F,16
2000,Diamante,F,16
2000,Diarra,F,16
2000,Dimond,F,16
2000,Dynasia,F,16
2000,Eesha,F,16
2000,Effie,F,16
2000,Electra,F,16
2000,Eliyah,F,16
2000,Elliot,F,16
2000,Ellyn,F,16
2000,Elyce,F,16
2000,Elyzabeth,F,16
2000,Emiya,F,16
2000,Endya,F,16
2000,Eniyah,F,16
2000,Erionna,F,16
2000,Evalyn,F,16
2000,Evany,F,16
2000,Faithe,F,16
2000,Falisha,F,16
2000,Gabriana,F,16
2000,Genevive,F,16
2000,Gracia,F,16
2000,Hannia,F,16
2000,Henny,F,16
2000,Hinda,F,16
2000,Iana,F,16
2000,Indiah,F,16
2000,Isaac,F,16
2000,Issabella,F,16
2000,Jacqualine,F,16
2000,Jacqualyn,F,16
2000,Jadea,F,16
2000,Jaelah,F,16
2000,Jaleen,F,16
2000,Jalina,F,16
2000,Jamaiya,F,16
2000,Jamela,F,16
2000,Janayah,F,16
2000,Janeisha,F,16
2000,Janetta,F,16
2000,Jansen,F,16
2000,Jaryn,F,16
2000,Jayln,F,16
2000,Jazel,F,16
2000,Jazelle,F,16
2000,Jazmynn,F,16
2000,Jenavieve,F,16
2000,Jennessa,F,16
2000,Jesselyn,F,16
2000,Jonnae,F,16
2000,Jonnie,F,16
2000,Journi,F,16
2000,Journie,F,16
2000,Kadeja,F,16
2000,Kalesha,F,16
2000,Kamesha,F,16
2000,Kamrie,F,16
2000,Kamrynn,F,16
2000,Kandra,F,16
2000,Karianne,F,16
2000,Kashmir,F,16
2000,Katharyn,F,16
2000,Kaylana,F,16
2000,Kayonna,F,16
2000,Kayte,F,16
2000,Kc,F,16
2000,Kearstyn,F,16
2000,Keauna,F,16
2000,Keelan,F,16
2000,Keena,F,16
2000,Kellianne,F,16
2000,Kendel,F,16
2000,Kennisha,F,16
2000,Kennya,F,16
2000,Keshawn,F,16
2000,Kevina,F,16
2000,Khala,F,16
2000,Khari,F,16
2000,Kiahna,F,16
2000,Kinlee,F,16
2000,Kisha,F,16
2000,Kitty,F,16
2000,Kla,F,16
2000,Koren,F,16
2000,Ladasha,F,16
2000,Lakira,F,16
2000,Lamaria,F,16
2000,Laniah,F,16
2000,Lanita,F,16
2000,Lanya,F,16
2000,Larrissa,F,16
2000,Lasha,F,16
2000,Latajah,F,16
2000,Lenae,F,16
2000,Lenore,F,16
2000,Letisia,F,16
2000,Levi,F,16
2000,Leyah,F,16
2000,Libbie,F,16
2000,Lizandra,F,16
2000,Ma,F,16
2000,Mackinze,F,16
2000,Maddelyn,F,16
2000,Madelon,F,16
2000,Maelyn,F,16
2000,Maelynn,F,16
2000,Maili,F,16
2000,Makailah,F,16
2000,Maressa,F,16
2000,Mariadelcarmen,F,16
2000,Mariali,F,16
2000,Mariha,F,16
2000,Markisha,F,16
2000,Marleni,F,16
2000,Maryana,F,16
2000,Maryfer,F,16
2000,Matalyn,F,16
2000,Mattilyn,F,16
2000,Mckensey,F,16
2000,Mckinna,F,16
2000,Melania,F,16
2000,Mele,F,16
2000,Mersadie,F,16
2000,Mickey,F,16
2000,Mikeala,F,16
2000,Millena,F,16
2000,Miyu,F,16
2000,Mizuki,F,16
2000,Monesha,F,16
2000,Munira,F,16
2000,Myanna,F,16
2000,Myeshia,F,16
2000,Myiesha,F,16
2000,Mykenna,F,16
2000,Mylan,F,16
2000,Narissa,F,16
2000,Nastasia,F,16
2000,Nature,F,16
2000,Nava,F,16
2000,Nayelly,F,16
2000,Neriah,F,16
2000,Nicki,F,16
2000,Nishat,F,16
2000,Nithya,F,16
2000,Oneida,F,16
2000,Orly,F,16
2000,Payden,F,16
2000,Pheobe,F,16
2000,Phuong,F,16
2000,Quantaya,F,16
2000,Quintessa,F,16
2000,Rachal,F,16
2000,Raechelle,F,16
2000,Rakiya,F,16
2000,Rasha,F,16
2000,Rashonda,F,16
2000,Raychelle,F,16
2000,Rayvin,F,16
2000,Reann,F,16
2000,Riann,F,16
2000,Rima,F,16
2000,Romi,F,16
2000,Roselynn,F,16
2000,Sabriya,F,16
2000,Salima,F,16
2000,Salwa,F,16
2000,Sanjuana,F,16
2000,Saydi,F,16
2000,Seraiah,F,16
2000,Seraphina,F,16
2000,Serinity,F,16
2000,Shacoria,F,16
2000,Shada,F,16
2000,Shakya,F,16
2000,Shandra,F,16
2000,Shannel,F,16
2000,Sharice,F,16
2000,Sharla,F,16
2000,Sharron,F,16
2000,Shatoria,F,16
2000,Shaylene,F,16
2000,Sherie,F,16
2000,Shilo,F,16
2000,Shonda,F,16
2000,Shylo,F,16
2000,Sian,F,16
2000,Sidnie,F,16
2000,Sissi,F,16
2000,Soumya,F,16
2000,Sweta,F,16
2000,Syann,F,16
2000,Sybil,F,16
2000,Taiz,F,16
2000,Talicia,F,16
2000,Talin,F,16
2000,Tamea,F,16
2000,Tamyia,F,16
2000,Tarra,F,16
2000,Tarrah,F,16
2000,Tashana,F,16
2000,Tashina,F,16
2000,Tatjana,F,16
2000,Tayelor,F,16
2000,Taylah,F,16
2000,Tayonna,F,16
2000,Terica,F,16
2000,Tiaira,F,16
2000,Tiffiny,F,16
2000,Tiya,F,16
2000,Toriann,F,16
2000,Trinitie,F,16
2000,Tyshae,F,16
2000,Tziporah,F,16
2000,Verena,F,16
2000,Viana,F,16
2000,Victorya,F,16
2000,Vivi,F,16
2000,Weronika,F,16
2000,Wynne,F,16
2000,Xitlalic,F,16
2000,Yailyn,F,16
2000,Yalitza,F,16
2000,Yaminah,F,16
2000,Yarelis,F,16
2000,Yissel,F,16
2000,Yudith,F,16
2000,Yunuen,F,16
2000,Zella,F,16
2000,Ziona,F,16
2000,Zitlaly,F,16
2000,Abaigeal,F,15
2000,Abbigael,F,15
2000,Abena,F,15
2000,Abriella,F,15
2000,Adasia,F,15
2000,Africa,F,15
2000,Aijah,F,15
2000,Aisa,F,15
2000,Akyra,F,15
2000,Alaiya,F,15
2000,Alania,F,15
2000,Alauna,F,15
2000,Alaynah,F,15
2000,Alayzia,F,15
2000,Aleeah,F,15
2000,Alera,F,15
2000,Alethia,F,15
2000,Alexah,F,15
2000,Aliesha,F,15
2000,Alysson,F,15
2000,Alyxandria,F,15
2000,Ama,F,15
2000,Amauri,F,15
2000,Amayrani,F,15
2000,Anaia,F,15
2000,Anesha,F,15
2000,Anjolie,F,15
2000,Annalynn,F,15
2000,Annastacia,F,15
2000,Annsley,F,15
2000,Arie,F,15
2000,Ariyan,F,15
2000,Arlena,F,15
2000,Arley,F,15
2000,Asiyah,F,15
2000,Asucena,F,15
2000,Atlanta,F,15
2000,Atziri,F,15
2000,Avian,F,15
2000,Baleria,F,15
2000,Barrett,F,15
2000,Beatrix,F,15
2000,Bethlehem,F,15
2000,Binta,F,15
2000,Blayke,F,15
2000,Blimy,F,15
2000,Bliss,F,15
2000,Blossom,F,15
2000,Breanah,F,15
2000,Breiana,F,15
2000,Brenley,F,15
2000,Brette,F,15
2000,Brighid,F,15
2000,Bristol,F,15
2000,Briyonna,F,15
2000,Brynley,F,15
2000,Caitriona,F,15
2000,Callen,F,15
2000,Camisha,F,15
2000,Candida,F,15
2000,Carletta,F,15
2000,Carlynn,F,15
2000,Carmyn,F,15
2000,Carra,F,15
2000,Ceira,F,15
2000,Celestial,F,15
2000,Cheridan,F,15
2000,Cherilyn,F,15
2000,Cheyla,F,15
2000,Cheynne,F,15
2000,Chidinma,F,15
2000,Chrislyn,F,15
2000,Clarise,F,15
2000,Clarita,F,15
2000,Coralee,F,15
2000,Corianna,F,15
2000,Daiana,F,15
2000,Daijha,F,15
2000,Daira,F,15
2000,Dajana,F,15
2000,Dajanique,F,15
2000,Dalanie,F,15
2000,Damaria,F,15
2000,Damyia,F,15
2000,Daphanie,F,15
2000,Darion,F,15
2000,Darnisha,F,15
2000,Dava,F,15
2000,Daylee,F,15
2000,Deasha,F,15
2000,Dekayla,F,15
2000,Demaria,F,15
2000,Deneisha,F,15
2000,Desteni,F,15
2000,Deysy,F,15
2000,Deziray,F,15
2000,Diara,F,15
2000,Dilara,F,15
2000,Dmya,F,15
2000,Domanique,F,15
2000,Dominic,F,15
2000,Donyae,F,15
2000,Ellyse,F,15
2000,Erlinda,F,15
2000,Esmerelda,F,15
2000,Esthela,F,15
2000,Etta,F,15
2000,Evin,F,15
2000,Evonne,F,15
2000,Falicia,F,15
2000,Falicity,F,15
2000,Fariha,F,15
2000,Faustina,F,15
2000,Flannery,F,15
2000,Folasade,F,15
2000,Fredricka,F,15
2000,Gabrial,F,15
2000,Gabrianna,F,15
2000,Gaelle,F,15
2000,Geri,F,15
2000,Giavana,F,15
2000,Giulianna,F,15
2000,Gloriana,F,15
2000,Gwendolynn,F,15
2000,Haden,F,15
2000,Havana,F,15
2000,Hayla,F,15
2000,Heide,F,15
2000,Hibah,F,15
2000,Hollyann,F,15
2000,Idali,F,15
2000,Imara,F,15
2000,Indra,F,15
2000,Irais,F,15
2000,Irlanda,F,15
2000,Isys,F,15
2000,Itzanami,F,15
2000,Iyanah,F,15
2000,Jackson,F,15
2000,Jamelia,F,15
2000,Jameson,F,15
2000,Jamielyn,F,15
2000,Jamilia,F,15
2000,Jamilyn,F,15
2000,Janecia,F,15
2000,Janeen,F,15
2000,Janesa,F,15
2000,Jaselyn,F,15
2000,Jaydn,F,15
2000,Jaye,F,15
2000,Jentry,F,15
2000,Jeralyn,F,15
2000,Jeremy,F,15
2000,Jermya,F,15
2000,Jerusha,F,15
2000,Jessyka,F,15
2000,Joanie,F,15
2000,Joclyn,F,15
2000,Joei,F,15
2000,Joel,F,15
2000,Jolena,F,15
2000,Jolina,F,15
2000,Jona,F,15
2000,Jorge,F,15
2000,Joshlynn,F,15
2000,Judah,F,15
2000,Judit,F,15
2000,Jullianna,F,15
2000,Kadija,F,15
2000,Kaelani,F,15
2000,Kajal,F,15
2000,Kama,F,15
2000,Kamaile,F,15
2000,Kamdyn,F,15
2000,Kary,F,15
2000,Kashia,F,15
2000,Kasidee,F,15
2000,Kathlene,F,15
2000,Kathrin,F,15
2000,Katieann,F,15
